run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_8_k1_8_eta_003,0,1620,405,0.5119826239750097,0.2980769230769231,0.5344827586206896,0.38271604938271603,0.5061728395061729,42,"{0: 8, 1: 8}",150,0.03,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1333, 1426, 1200, 181, 1499, 1468, 657, 1055, 1078, 381, 178, 490, 194, 1154, 85, 164]","[1333, 1426, 1200, 181, 1499, 1468, 657, 1055]","[1078, 381, 178, 490, 194, 1154, 85, 164]",8,8
m3glvq_k0_8_k1_8_eta_003,1,1620,405,0.5628782702069505,0.2932692307692308,0.648936170212766,0.4039735099337749,0.5555555555555556,42,"{0: 8, 1: 8}",150,0.03,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[628, 1537, 1055, 470, 970, 541, 543, 1073, 442, 184, 724, 1490, 1022, 984, 145, 595]","[628, 1537, 1055, 470, 970, 541, 543, 1073]","[442, 184, 724, 1490, 1022, 984, 145, 595]",8,8
m3glvq_k0_8_k1_8_eta_003,2,1620,405,0.5199873096446701,0.375,0.5416666666666666,0.4431818181818182,0.5160493827160494,42,"{0: 8, 1: 8}",150,0.03,[0.33333333 0.33333333 0.33333333],True,True,True,0.0,1.0,0.0,"[1357, 838, 1314, 694, 1533, 215, 400, 991, 1236, 1046, 1374, 818, 962, 894, 205, 730]","[1357, 838, 1314, 694, 1533, 215, 400, 991]","[1236, 1046, 1374, 818, 962, 894, 205, 730]",8,8
m3glvq_k0_8_k1_8_eta_003,3,1620,405,0.5577514273166446,0.34782608695652173,0.6101694915254238,0.4430769230769231,0.5530864197530864,42,"{0: 8, 1: 8}",150,0.03,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1079, 997, 579, 179, 537, 619, 1536, 1090, 682, 1554, 1082, 165, 843, 1486, 927, 763]","[1079, 997, 579, 179, 537, 619, 1536, 1090]","[682, 1554, 1082, 165, 843, 1486, 927, 763]",8,8
m3glvq_k0_8_k1_8_eta_003,4,1620,405,0.5608256477821696,0.32367149758454106,0.6261682242990654,0.42675159235668786,0.5555555555555556,42,"{0: 8, 1: 8}",150,0.03,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[384, 1073, 499, 623, 188, 1013, 617, 1225, 766, 1097, 171, 1404, 758, 33, 1368, 1194]","[384, 1073, 499, 623, 188, 1013, 617, 1225]","[766, 1097, 171, 1404, 758, 33, 1368, 1194]",8,8
