run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_5_k1_6_eta_0025,0,1620,405,0.553628953533776,0.5336538461538461,0.5692307692307692,0.5508684863523574,0.5530864197530864,42,"{0: 5, 1: 6}",150,0.025,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1499, 771, 1348, 1414, 386, 1095, 462, 1447, 85, 105, 1039]","[1499, 771, 1348, 1414, 386]","[1095, 462, 1447, 85, 105, 1039]",5,6
m3glvq_k0_5_k1_6_eta_0025,1,1620,405,0.5321285630613042,0.4855769230769231,0.5489130434782609,0.5153061224489796,0.5308641975308642,42,"{0: 5, 1: 6}",150,0.025,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[453, 597, 1006, 855, 431, 503, 64, 1442, 201, 734, 1349]","[453, 597, 1006, 855, 431]","[503, 64, 1442, 201, 734, 1349]",5,6
m3glvq_k0_5_k1_6_eta_0025,2,1620,405,0.5320187426786411,0.3076923076923077,0.5714285714285714,0.4,0.5259259259259259,42,"{0: 5, 1: 6}",150,0.025,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[476, 400, 1503, 855, 1122, 962, 139, 1015, 1063, 174, 495]","[476, 400, 1503, 855, 1122]","[962, 139, 1015, 1063, 174, 495]",5,6
m3glvq_k0_5_k1_6_eta_0025,3,1620,405,0.5102108036890646,0.6618357487922706,0.5189393939393939,0.5817409766454353,0.5135802469135803,42,"{0: 5, 1: 6}",150,0.025,[0.33333333 0.33333333 0.33333333],True,True,True,0.0,0.9724201369977128,0.02757986300228725,"[1492, 155, 340, 440, 964, 350, 1084, 1489, 150, 1343, 968]","[1492, 155, 340, 440, 964]","[350, 1084, 1489, 150, 1343, 968]",5,6
m3glvq_k0_5_k1_6_eta_0025,4,1620,405,0.5760869565217391,0.42995169082125606,0.6180555555555556,0.5071225071225072,0.5728395061728395,42,"{0: 5, 1: 6}",150,0.025,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1252, 740, 1013, 418, 384, 1052, 1121, 1025, 848, 758, 759]","[1252, 740, 1013, 418, 384]","[1052, 1121, 1025, 848, 758, 759]",5,6
