run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_5_k1_8_eta_0003,0,1620,405,0.5059303006638032,0.6057692307692307,0.5185185185185185,0.5587583148558758,0.508641975308642,42,"{0: 5, 1: 8}",150,0.003,[0.33333333 0.33333333 0.33333333],True,True,True,0.5770413388563564,0.261643293838555,0.1613153673050885,"[1352, 386, 983, 422, 1499, 381, 366, 668, 1139, 178, 194, 1463, 29]","[1352, 386, 983, 422, 1499]","[381, 366, 668, 1139, 178, 194, 1463, 29]",5,8
m3glvq_k0_5_k1_8_eta_0003,1,1620,405,0.5986065013666537,0.8317307692307693,0.5805369127516778,0.6837944664031621,0.6049382716049383,42,"{0: 5, 1: 8}",150,0.003,[0.33333333 0.33333333 0.33333333],True,True,True,0.36006143672615104,0.32522425233834745,0.3147143109355015,"[1543, 25, 517, 294, 1494, 1390, 233, 1442, 364, 51, 1349, 984, 1359]","[1543, 25, 517, 294, 1494]","[1390, 233, 1442, 364, 51, 1349, 984, 1359]",5,8
m3glvq_k0_5_k1_8_eta_0003,2,1620,405,0.5684303006638032,0.7307692307692307,0.5650557620817844,0.6373165618448636,0.5728395061728395,42,"{0: 5, 1: 8}",150,0.003,[0.33333333 0.33333333 0.33333333],True,True,True,0.3748393388774985,0.3480302976421914,0.27713036348031017,"[188, 1351, 1503, 1145, 1247, 1127, 353, 910, 1359, 978, 1577, 230, 1442]","[188, 1351, 1503, 1145, 1247]","[1127, 353, 910, 1359, 978, 1577, 230, 1442]",5,8
m3glvq_k0_5_k1_8_eta_0003,3,1620,405,0.532389108476065,0.5748792270531401,0.5409090909090909,0.5573770491803278,0.5333333333333333,42,"{0: 5, 1: 8}",150,0.003,[0.33333333 0.33333333 0.33333333],True,True,True,0.5141280755200639,0.35776260727429027,0.1281093172056458,"[619, 1104, 1039, 179, 1422, 817, 1097, 1003, 1444, 682, 763, 632, 1544]","[619, 1104, 1039, 179, 1422]","[817, 1097, 1003, 1444, 682, 763, 632, 1544]",5,8
m3glvq_k0_5_k1_8_eta_0003,4,1620,405,0.5875054896794027,0.7053140096618358,0.5816733067729084,0.6375545851528386,0.5901234567901235,42,"{0: 5, 1: 8}",150,0.003,[0.33333333 0.33333333 0.33333333],True,True,True,0.5706169731180296,0.2692507957432539,0.16013223113871655,"[616, 1118, 1053, 775, 233, 336, 1368, 350, 31, 1380, 1404, 382, 1025]","[616, 1118, 1053, 775, 233]","[336, 1368, 350, 31, 1380, 1404, 382, 1025]",5,8
