run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_5_k1_7_eta_0025,0,1620,405,0.5769962905115189,0.6057692307692307,0.586046511627907,0.5957446808510639,0.5777777777777777,42,"{0: 5, 1: 7}",150,0.025,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[386, 579, 1333, 1468, 97, 5, 1164, 561, 1562, 1566, 1083, 1398]","[386, 579, 1333, 1468, 97]","[5, 1164, 561, 1562, 1566, 1083, 1398]",5,7
m3glvq_k0_5_k1_7_eta_0025,1,1620,405,0.5445626708317064,0.40384615384615385,0.5753424657534246,0.4745762711864407,0.5407407407407407,42,"{0: 5, 1: 7}",150,0.025,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[880, 1324, 13, 1475, 597, 145, 1442, 372, 1349, 364, 342, 724]","[880, 1324, 13, 1475, 597]","[145, 1442, 372, 1349, 364, 342, 724]",5,7
m3glvq_k0_5_k1_7_eta_0025,2,1620,405,0.5540438305349473,0.42788461538461536,0.5855263157894737,0.49444444444444446,0.5506172839506173,42,"{0: 5, 1: 7}",150,0.025,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[105, 1471, 588, 511, 374, 136, 1063, 531, 978, 448, 723, 174]","[105, 1471, 588, 511, 374]","[136, 1063, 531, 978, 448, 723, 174]",5,7
m3glvq_k0_5_k1_7_eta_0025,3,1620,405,0.5541282389108476,0.5072463768115942,0.5706521739130435,0.5370843989769821,0.5530864197530864,42,"{0: 5, 1: 7}",150,0.025,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[407, 1468, 482, 504, 561, 856, 194, 1087, 1329, 843, 143, 1564]","[407, 1468, 482, 504, 561]","[856, 194, 1087, 1329, 843, 143, 1564]",5,7
m3glvq_k0_5_k1_7_eta_0025,4,1620,405,0.5428194993412385,0.33816425120772947,0.5833333333333334,0.42813455657492355,0.5382716049382716,42,"{0: 5, 1: 7}",150,0.025,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[403, 501, 1315, 1474, 617, 171, 758, 377, 200, 1025, 1097, 1058]","[403, 501, 1315, 1474, 617]","[171, 758, 377, 200, 1025, 1097, 1058]",5,7
