run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_10_k1_9_eta_003,0,1620,405,0.5071749316673174,0.28846153846153844,0.5263157894736842,0.37267080745341613,0.5012345679012346,42,"{0: 10, 1: 9}",150,0.03,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1400, 189, 887, 1426, 657, 570, 1055, 1537, 739, 1135, 668, 366, 1154, 626, 164, 194, 1583, 381, 418]","[1400, 189, 887, 1426, 657, 570, 1055, 1537, 739, 1135]","[668, 366, 1154, 626, 164, 194, 1583, 381, 418]",10,9
m3glvq_k0_10_k1_9_eta_003,1,1620,405,0.5199995119094104,0.28365384615384615,0.5514018691588785,0.3746031746031746,0.5135802469135803,42,"{0: 10, 1: 9}",150,0.03,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[525, 511, 25, 1204, 59, 1057, 388, 1494, 739, 1225, 28, 1060, 1390, 724, 1126, 86, 48, 442, 184]","[525, 511, 25, 1204, 59, 1057, 388, 1494, 739, 1225]","[28, 1060, 1390, 724, 1126, 86, 48, 442, 184]",10,9
m3glvq_k0_10_k1_9_eta_003,2,1620,405,0.5674175126903553,0.3125,0.65,0.42207792207792205,0.5604938271604938,42,"{0: 10, 1: 9}",150,0.03,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1001, 1243, 636, 545, 1229, 548, 507, 549, 1541, 1471, 87, 1565, 174, 962, 156, 136, 139, 1039, 1025]","[1001, 1243, 636, 545, 1229, 548, 507, 549, 1541, 1471]","[87, 1565, 174, 962, 156, 136, 139, 1039, 1025]",10,9
m3glvq_k0_10_k1_9_eta_003,3,1620,405,0.5769653052261748,0.391304347826087,0.6328125,0.48358208955223886,0.5728395061728395,42,"{0: 10, 1: 9}",150,0.03,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[396, 1241, 1492, 1288, 1468, 1381, 666, 1059, 1422, 1022, 1444, 856, 1097, 194, 1482, 1431, 1008, 916, 1544]","[396, 1241, 1492, 1288, 1468, 1381, 666, 1059, 1422, 1022]","[1444, 856, 1097, 194, 1482, 1431, 1008, 916, 1544]",10,9
m3glvq_k0_10_k1_9_eta_003,4,1620,405,0.5624725516029864,0.36231884057971014,0.6147540983606558,0.4559270516717326,0.5580246913580247,42,"{0: 10, 1: 9}",150,0.03,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[829, 1073, 657, 578, 384, 623, 499, 1225, 1597, 1013, 1167, 758, 1063, 1194, 1058, 1270, 550, 71, 631]","[829, 1073, 657, 578, 384, 623, 499, 1225, 1597, 1013]","[1167, 758, 1063, 1194, 1058, 1270, 550, 71, 631]",10,9
