run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_10_k1_4_eta_004,0,1620,405,0.5192063647012886,0.22115384615384615,0.5609756097560976,0.3172413793103448,0.5111111111111111,42,"{0: 10, 1: 4}",150,0.04,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[657, 213, 1505, 386, 570, 1537, 1055, 1071, 1385, 739, 837, 668, 194, 1447]","[657, 213, 1505, 386, 570, 1537, 1055, 1071, 1385, 739]","[837, 668, 194, 1447]",10,4
m3glvq_k0_10_k1_4_eta_004,1,1620,405,0.5456486723935963,0.27403846153846156,0.6129032258064516,0.37873754152823924,0.5382716049382716,42,"{0: 10, 1: 4}",150,0.04,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[198, 25, 880, 292, 1494, 1204, 870, 996, 541, 479, 644, 1431, 1583, 201]","[198, 25, 880, 292, 1494, 1204, 870, 996, 541, 479]","[644, 1431, 1583, 201]",10,4
m3glvq_k0_10_k1_4_eta_004,2,1620,405,0.5612553689964858,0.4423076923076923,0.5935483870967742,0.5068870523415977,0.5580246913580247,42,"{0: 10, 1: 4}",150,0.04,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[421, 1328, 479, 1243, 105, 1471, 59, 573, 356, 1216, 404, 1057, 1455, 139]","[421, 1328, 479, 1243, 105, 1471, 59, 573, 356, 1216]","[404, 1057, 1455, 139]",10,4
m3glvq_k0_10_k1_4_eta_004,3,1620,405,0.5030742204655247,0.19806763285024154,0.5189873417721519,0.2867132867132867,0.4962962962962963,42,"{0: 10, 1: 4}",150,0.04,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1468, 666, 1269, 1381, 110, 980, 1422, 1241, 1288, 1059, 856, 1564, 194, 840]","[1468, 666, 1269, 1381, 110, 980, 1422, 1241, 1288, 1059]","[856, 1564, 194, 840]",10,4
m3glvq_k0_10_k1_4_eta_004,4,1620,405,0.5383179622310057,0.2028985507246377,0.6268656716417911,0.30656934306569344,0.5308641975308642,42,"{0: 10, 1: 4}",150,0.04,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1597, 1073, 1539, 1406, 623, 1013, 384, 609, 1252, 202, 1121, 759, 207, 1443]","[1597, 1073, 1539, 1406, 623, 1013, 384, 609, 1252, 202]","[1121, 759, 207, 1443]",10,4
