run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_7_k1_10_eta_001,0,1620,405,0.5187914877001172,0.3269230769230769,0.544,0.4084084084084084,0.5135802469135803,42,"{0: 7, 1: 10}",150,0.01,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1426, 1468, 14, 1200, 613, 97, 422, 877, 1155, 463, 381, 5, 1076, 309, 194, 1067, 61]","[1426, 1468, 14, 1200, 613, 97, 422]","[877, 1155, 463, 381, 5, 1076, 309, 194, 1067, 61]",7,10
m3glvq_k0_7_k1_10_eta_001,1,1620,405,0.5297369191721983,0.3894230769230769,0.5547945205479452,0.4576271186440678,0.5259259259259259,42,"{0: 7, 1: 10}",150,0.01,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[543, 198, 398, 96, 1537, 1324, 628, 442, 359, 201, 623, 184, 644, 1029, 145, 1131, 1313]","[543, 198, 398, 96, 1537, 1324, 628]","[442, 359, 201, 623, 184, 644, 1029, 145, 1131, 1313]",7,10
m3glvq_k0_7_k1_10_eta_001,2,1620,405,0.5588637251073799,0.34615384615384615,0.6153846153846154,0.4430769230769231,0.5530864197530864,42,"{0: 7, 1: 10}",150,0.01,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[479, 116, 1590, 636, 400, 511, 855, 730, 1392, 55, 809, 780, 910, 1030, 962, 495, 978]","[479, 116, 1590, 636, 400, 511, 855]","[730, 1392, 55, 809, 780, 910, 1030, 962, 495, 978]",7,10
m3glvq_k0_7_k1_10_eta_001,3,1620,405,0.5912384716732543,0.42995169082125606,0.644927536231884,0.5159420289855073,0.5876543209876544,42,"{0: 7, 1: 10}",150,0.01,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1022, 1514, 482, 1468, 1566, 97, 1059, 1544, 1076, 553, 1097, 701, 1041, 188, 1008, 394, 861]","[1022, 1514, 482, 1468, 1566, 97, 1059]","[1544, 1076, 553, 1097, 701, 1041, 188, 1008, 394, 861]",7,10
m3glvq_k0_7_k1_10_eta_001,4,1620,405,0.5343653930610452,0.37681159420289856,0.5611510791366906,0.4508670520231214,0.5308641975308642,42,"{0: 7, 1: 10}",150,0.01,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[14, 786, 623, 571, 1073, 1474, 384, 864, 1443, 34, 929, 1025, 1547, 997, 1102, 1323, 31]","[14, 786, 623, 571, 1073, 1474, 384]","[864, 1443, 34, 929, 1025, 1547, 997, 1102, 1323, 31]",7,10
