run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_4_k1_10_eta_00075,0,1620,405,0.557082194455291,0.6826923076923077,0.5590551181102362,0.6147186147186147,0.5604938271604938,42,"{0: 4, 1: 10}",150,0.0075,[0.33333333 0.33333333 0.33333333],True,True,True,0.9599664483530671,0.040033551646932945,0.0,"[386, 494, 947, 500, 1156, 1095, 1038, 1321, 744, 1252, 1357, 1080, 5, 810]","[386, 494, 947, 500]","[1156, 1095, 1038, 1321, 744, 1252, 1357, 1080, 5, 810]",4,10
m3glvq_k0_4_k1_10_eta_00075,1,1620,405,0.5251732721593128,0.5528846153846154,0.5373831775700935,0.5450236966824645,0.5259259259259259,42,"{0: 4, 1: 10}",150,0.0075,[0.33333333 0.33333333 0.33333333],True,True,True,0.9506038518332358,0.049396148166764096,0.0,"[597, 13, 226, 1533, 145, 521, 1544, 201, 786, 503, 390, 725, 148, 624]","[597, 13, 226, 1533]","[145, 521, 1544, 201, 786, 503, 390, 725, 148, 624]",4,10
m3glvq_k0_4_k1_10_eta_00075,2,1620,405,0.55414144865287,0.6971153846153846,0.5555555555555556,0.6183368869936035,0.5580246913580247,42,"{0: 4, 1: 10}",150,0.0075,[0.33333333 0.33333333 0.33333333],True,True,True,0.8938379306396206,0.10616206936037935,0.0,"[1471, 1566, 374, 1005, 726, 730, 723, 1133, 677, 1007, 784, 183, 1082, 962]","[1471, 1566, 374, 1005]","[726, 730, 723, 1133, 677, 1007, 784, 183, 1082, 962]",4,10
m3glvq_k0_4_k1_10_eta_00075,3,1620,405,0.5609354413702239,0.7632850241545893,0.5543859649122806,0.6422764227642276,0.5654320987654321,42,"{0: 4, 1: 10}",150,0.0075,[0.33333333 0.33333333 0.33333333],True,True,True,0.41484465723142205,0.361933760153235,0.223221582615343,"[957, 24, 1536, 302, 29, 1355, 1274, 637, 1146, 849, 1444, 229, 25, 1003]","[957, 24, 1536, 302]","[29, 1355, 1274, 637, 1146, 849, 1444, 229, 25, 1003]",4,10
m3glvq_k0_4_k1_10_eta_00075,4,1620,405,0.5449055775142732,0.6908212560386473,0.5458015267175572,0.6098081023454158,0.5481481481481482,42,"{0: 4, 1: 10}",150,0.0075,[0.33333333 0.33333333 0.33333333],True,True,True,0.9504804981135255,0.04951950188647441,0.0,"[384, 1474, 740, 416, 1188, 1364, 15, 1240, 1194, 681, 1393, 31, 1443, 1547]","[384, 1474, 740, 416]","[1188, 1364, 15, 1240, 1194, 681, 1393, 31, 1443, 1547]",4,10
