run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_6_k1_7_eta_003,0,1620,405,0.5511152869972666,0.35096153846153844,0.5983606557377049,0.44242424242424244,0.5456790123456791,42,"{0: 6, 1: 7}",150,0.03,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1352, 419, 615, 1426, 1035, 1348, 1083, 1301, 309, 744, 61, 839, 1566]","[1352, 419, 615, 1426, 1035, 1348]","[1083, 1301, 309, 744, 61, 839, 1566]",6,7
m3glvq_k0_6_k1_7_eta_003,1,1620,405,0.5333487895353377,0.35096153846153844,0.5658914728682171,0.43323442136498513,0.528395061728395,42,"{0: 6, 1: 7}",150,0.03,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[164, 1229, 366, 489, 970, 474, 644, 145, 394, 1029, 442, 724, 342]","[164, 1229, 366, 489, 970, 474]","[644, 145, 394, 1029, 442, 724, 342]",6,7
m3glvq_k0_6_k1_7_eta_003,2,1620,405,0.5724814525575947,0.40384615384615385,0.6222222222222222,0.489795918367347,0.5679012345679012,42,"{0: 6, 1: 7}",150,0.03,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[474, 1541, 830, 511, 1229, 374, 1380, 1127, 87, 230, 528, 1442, 136]","[474, 1541, 830, 511, 1229, 374]","[1380, 1127, 87, 230, 528, 1442, 136]",6,7
m3glvq_k0_6_k1_7_eta_003,3,1620,405,0.5689503732981994,0.4106280193236715,0.6115107913669064,0.49132947976878605,0.5654320987654321,42,"{0: 6, 1: 7}",150,0.03,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1468, 1381, 988, 482, 110, 1241, 1470, 771, 763, 843, 856, 1564, 633]","[1468, 1381, 988, 482, 110, 1241]","[1470, 771, 763, 843, 856, 1564, 633]",6,7
m3glvq_k0_6_k1_7_eta_003,4,1620,405,0.5555555555555556,0.4444444444444444,0.5822784810126582,0.5041095890410958,0.5530864197530864,42,"{0: 6, 1: 7}",150,0.03,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[623, 403, 1048, 1252, 384, 1013, 1364, 1270, 242, 377, 33, 1564, 834]","[623, 403, 1048, 1252, 384, 1013]","[1364, 1270, 242, 377, 33, 1564, 834]",6,7
