run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_10_k1_4_eta_00075,0,1620,405,0.5423052518547442,0.30288461538461536,0.5943396226415094,0.40127388535031844,0.5358024691358024,42,"{0: 10, 1: 4}",150,0.0075,[0.33333333 0.33333333 0.33333333],True,True,True,0.9567224752232568,0.04327752477674313,0.0,"[657, 947, 739, 97, 1333, 1529, 1200, 1426, 1027, 570, 1447, 668, 837, 194]","[657, 947, 739, 97, 1333, 1529, 1200, 1426, 1027, 570]","[1447, 668, 837, 194]",10,4
m3glvq_k0_10_k1_4_eta_00075,1,1620,405,0.5580705778992581,0.28365384615384615,0.6413043478260869,0.3933333333333333,0.5506172839506173,42,"{0: 10, 1: 4}",150,0.0075,[0.33333333 0.33333333 0.33333333],True,True,True,0.8957950094807571,0.0,0.10420499051924288,"[1016, 85, 541, 198, 1164, 388, 272, 180, 739, 698, 201, 984, 1583, 1390]","[1016, 85, 541, 198, 1164, 388, 272, 180, 739, 698]","[201, 984, 1583, 1390]",10,4
m3glvq_k0_10_k1_4_eta_00075,2,1620,405,0.5435132760640375,0.25961538461538464,0.6136363636363636,0.36486486486486486,0.5358024691358024,42,"{0: 10, 1: 4}",150,0.0075,[0.33333333 0.33333333 0.33333333],True,True,True,0.817798620609001,0.18220137939099906,0.0,"[855, 1226, 1193, 549, 188, 636, 545, 548, 239, 204, 978, 158, 604, 962]","[855, 1226, 1193, 549, 188, 636, 545, 548, 239, 204]","[978, 158, 604, 962]",10,4
m3glvq_k0_10_k1_4_eta_00075,3,1620,405,0.5732323232323233,0.5555555555555556,0.5867346938775511,0.5707196029776676,0.5728395061728395,42,"{0: 10, 1: 4}",150,0.0075,[0.33333333 0.33333333 0.33333333],True,True,True,0.7088189332330094,0.27215201244753634,0.01902905431945432,"[1022, 139, 801, 343, 1025, 24, 948, 778, 47, 564, 15, 1008, 1355, 1444]","[1022, 139, 801, 343, 1025, 24, 948, 778, 47, 564]","[15, 1008, 1355, 1444]",10,4
m3glvq_k0_10_k1_4_eta_00075,4,1620,405,0.5443566095740009,0.27053140096618356,0.6086956521739131,0.3745819397993311,0.5382716049382716,42,"{0: 10, 1: 4}",150,0.0075,[0.33333333 0.33333333 0.33333333],True,True,True,0.6306937235261365,0.3693062764738635,0.0,"[775, 734, 1073, 499, 1048, 1252, 1157, 408, 351, 981, 681, 1443, 207, 631]","[775, 734, 1073, 499, 1048, 1252, 1157, 408, 351, 981]","[681, 1443, 207, 631]",10,4
