run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_4_k1_5_eta_0015,0,1620,405,0.534666634127294,0.4855769230769231,0.5519125683060109,0.516624040920716,0.5333333333333333,42,"{0: 4, 1: 5}",150,0.015,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1035, 97, 1333, 1468, 309, 462, 1078, 12, 469]","[1035, 97, 1333, 1468]","[309, 462, 1078, 12, 469]",4,5
m3glvq_k0_4_k1_5_eta_0015,1,1620,405,0.5404139008199922,0.46153846153846156,0.5614035087719298,0.5065963060686015,0.5382716049382716,42,"{0: 4, 1: 5}",150,0.015,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1537, 585, 880, 855, 644, 359, 1442, 821, 1349]","[1537, 585, 880, 855]","[644, 359, 1442, 821, 1349]",4,5
m3glvq_k0_4_k1_5_eta_0015,2,1620,405,0.5573628465443187,0.5817307692307693,0.568075117370892,0.5748218527315915,0.5580246913580247,42,"{0: 4, 1: 5}",150,0.015,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[105, 1328, 835, 1471, 1117, 600, 1057, 603, 447]","[105, 1328, 835, 1471]","[1117, 600, 1057, 603, 447]",4,5
m3glvq_k0_4_k1_5_eta_0015,3,1620,405,0.5745498462889767,0.4975845410628019,0.5988372093023255,0.5435356200527705,0.5728395061728395,42,"{0: 4, 1: 5}",150,0.015,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[158, 302, 14, 997, 771, 1618, 682, 1082, 1041]","[158, 302, 14, 997]","[771, 1618, 682, 1082, 1041]",4,5
m3glvq_k0_4_k1_5_eta_0015,4,1620,405,0.5786122090469916,0.5410628019323671,0.5957446808510638,0.5670886075949367,0.5777777777777777,42,"{0: 4, 1: 5}",150,0.015,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1048, 384, 68, 1474, 207, 759, 71, 631, 1443]","[1048, 384, 68, 1474]","[207, 759, 71, 631, 1443]",4,5
