run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_8_k1_4_eta_0003,0,1620,405,0.5234527528309254,0.4326923076923077,0.5421686746987951,0.48128342245989303,0.5209876543209877,42,"{0: 8, 1: 4}",150,0.003,[0.33333333 0.33333333 0.33333333],True,True,True,0.5739672021147554,0.22014501773318268,0.20588778015206202,"[1055, 1499, 97, 983, 657, 1426, 1201, 494, 668, 194, 837, 1447]","[1055, 1499, 97, 983, 657, 1426, 1201, 494]","[668, 194, 837, 1447]",8,4
m3glvq_k0_8_k1_4_eta_0003,1,1620,405,0.5263934986333464,0.4182692307692308,0.5471698113207547,0.4741144414168938,0.5234567901234568,42,"{0: 8, 1: 4}",150,0.003,[0.33333333 0.33333333 0.33333333],True,True,True,0.5746997921630972,0.2568032119922456,0.1684969958446573,"[555, 870, 198, 489, 366, 628, 1494, 1200, 1442, 1431, 644, 201]","[555, 870, 198, 489, 366, 628, 1494, 1200]","[1442, 1431, 644, 201]",8,4
m3glvq_k0_8_k1_4_eta_0003,2,1620,405,0.5802054861382273,0.5817307692307693,0.5931372549019608,0.5873786407766991,0.5802469135802469,42,"{0: 8, 1: 4}",150,0.003,[0.33333333 0.33333333 0.33333333],True,True,True,0.3976426669972032,0.32214001804814757,0.28021731495464924,"[718, 1005, 1243, 340, 248, 1476, 1584, 1503, 1442, 1392, 698, 87]","[718, 1005, 1243, 340, 248, 1476, 1584, 1503]","[1442, 1392, 698, 87]",8,4
m3glvq_k0_8_k1_4_eta_0003,3,1620,405,0.5826745718050066,0.47342995169082125,0.6163522012578616,0.53551912568306,0.5802469135802469,42,"{0: 8, 1: 4}",150,0.003,[0.33333333 0.33333333 0.33333333],True,True,True,0.5726765737602447,0.2555254698889119,0.1717979563508434,"[1059, 1214, 1033, 985, 1492, 591, 1241, 482, 231, 682, 194, 840]","[1059, 1214, 1033, 985, 1492, 591, 1241, 482]","[231, 682, 194, 840]",8,4
m3glvq_k0_8_k1_4_eta_0003,4,1620,405,0.5126262626262627,0.3333333333333333,0.5307692307692308,0.40949554896142426,0.508641975308642,42,"{0: 8, 1: 4}",150,0.003,[0.33333333 0.33333333 0.33333333],True,True,True,0.5428249497947151,0.3320147772973597,0.1251602729079253,"[1073, 775, 384, 1005, 1157, 1087, 233, 629, 759, 1443, 207, 681]","[1073, 775, 384, 1005, 1157, 1087, 233, 629]","[759, 1443, 207, 681]",8,4
