run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_3_k1_5_eta_00075,0,1620,405,0.6091736626317844,0.7259615384615384,0.601593625498008,0.6579520697167757,0.6123456790123457,42,"{0: 3, 1: 5}",150,0.0075,[0.33333333 0.33333333 0.33333333],True,True,True,0.4434671924591764,0.3080926191998389,0.24844018834098483,"[1358, 1099, 1352, 668, 1132, 1398, 1447, 1357]","[1358, 1099, 1352]","[668, 1132, 1398, 1447, 1357]",3,5
m3glvq_k0_3_k1_5_eta_00075,1,1620,405,0.586880124951191,0.6153846153846154,0.5953488372093023,0.6052009456264775,0.5876543209876544,42,"{0: 3, 1: 5}",150,0.0075,[0.33333333 0.33333333 0.33333333],True,True,True,0.8252150700565803,0.1747849299434197,0.0,"[954, 741, 226, 1349, 1105, 148, 1442, 821]","[954, 741, 226]","[1349, 1105, 148, 1442, 821]",3,5
m3glvq_k0_3_k1_5_eta_00075,2,1620,405,0.5697725497852402,0.6826923076923077,0.570281124497992,0.6214442013129102,0.5728395061728395,42,"{0: 3, 1: 5}",150,0.0075,[0.33333333 0.33333333 0.33333333],True,True,True,0.14164295527854476,0.8505904404880176,0.007766604233437646,"[1503, 1247, 579, 1239, 1359, 1392, 364, 1442]","[1503, 1247, 579]","[1239, 1359, 1392, 364, 1442]",3,5
m3glvq_k0_3_k1_5_eta_00075,3,1620,405,0.5606060606060606,0.7777777777777778,0.5532646048109966,0.646586345381526,0.5654320987654321,42,"{0: 3, 1: 5}",150,0.0075,[0.33333333 0.33333333 0.33333333],True,True,True,0.3574364395264948,0.36911831669678785,0.2734452437767172,"[396, 24, 957, 1444, 356, 1084, 682, 1146]","[396, 24, 957]","[1444, 356, 1084, 682, 1146]",3,5
m3glvq_k0_3_k1_5_eta_00075,4,1620,405,0.5612648221343873,0.748792270531401,0.5555555555555556,0.6378600823045267,0.5654320987654321,42,"{0: 3, 1: 5}",150,0.0075,[0.33333333 0.33333333 0.33333333],True,True,True,0.7796677844384431,0.15005179530842125,0.07028042025313562,"[1013, 494, 1278, 681, 1368, 382, 1404, 1097]","[1013, 494, 1278]","[681, 1368, 382, 1404, 1097]",3,5
