run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_7_k1_9_eta_005,0,1620,405,0.5261372510737994,0.33653846153846156,0.5555555555555556,0.4191616766467066,0.5209876543209877,42,"{0: 7, 1: 9}",150,0.05,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[97, 570, 1134, 1468, 502, 422, 1426, 228, 194, 463, 1511, 178, 1076, 49, 698, 348]","[97, 570, 1134, 1468, 502, 422, 1426]","[228, 194, 463, 1511, 178, 1076, 49, 698, 348]",7,9
m3glvq_k0_7_k1_9_eta_005,1,1620,405,0.5998389301054275,0.6057692307692307,0.6116504854368932,0.6086956521739131,0.6,42,"{0: 7, 1: 9}",150,0.05,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[880, 1006, 651, 1605, 1016, 366, 199, 441, 148, 810, 521, 725, 648, 58, 52, 925]","[880, 1006, 651, 1605, 1016, 366, 199]","[441, 148, 810, 521, 725, 648, 58, 52, 925]",7,9
m3glvq_k0_7_k1_9_eta_005,2,1620,405,0.531323213588442,0.5144230769230769,0.5459183673469388,0.5297029702970296,0.5308641975308642,42,"{0: 7, 1: 9}",150,0.05,[0.33333333 0.33333333 0.33333333],True,True,True,0.004129752952930665,0.9958702470470693,0.0,"[1503, 1216, 18, 694, 150, 1247, 400, 1341, 19, 1130, 230, 1236, 810, 868, 75, 335]","[1503, 1216, 18, 694, 150, 1247, 400]","[1341, 19, 1130, 230, 1236, 810, 868, 75, 335]",7,9
m3glvq_k0_7_k1_9_eta_005,3,1620,405,0.5517127799736495,0.5024154589371981,0.5683060109289617,0.5333333333333333,0.5506172839506173,42,"{0: 7, 1: 9}",150,0.05,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[482, 581, 825, 1492, 426, 997, 959, 1489, 682, 143, 373, 1243, 194, 50, 1003, 632]","[482, 581, 825, 1492, 426, 997, 959]","[1489, 682, 143, 373, 1243, 194, 50, 1003, 632]",7,9
m3glvq_k0_7_k1_9_eta_005,4,1620,405,0.5780632411067194,0.5652173913043478,0.5909090909090909,0.5777777777777778,0.5777777777777777,42,"{0: 7, 1: 9}",150,0.05,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[501, 921, 623, 600, 1048, 1044, 901, 1019, 864, 1477, 377, 1368, 279, 661, 1025, 1342]","[501, 921, 623, 600, 1048, 1044, 901]","[1019, 864, 1477, 377, 1368, 279, 661, 1025, 1342]",7,9
