run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_10_k1_5_eta_0025,0,1620,405,0.5565819016009371,0.42788461538461536,0.5894039735099338,0.4958217270194986,0.5530864197530864,42,"{0: 10, 1: 5}",150,0.025,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1333, 97, 1487, 1035, 906, 502, 754, 941, 598, 1468, 462, 469, 1583, 12, 850]","[1333, 97, 1487, 1035, 906, 502, 754, 941, 598, 1468]","[462, 469, 1583, 12, 850]",10,5
m3glvq_k0_10_k1_5_eta_0025,1,1620,405,0.5321651698555252,0.21153846153846154,0.6027397260273972,0.31316725978647686,0.5234567901234568,42,"{0: 10, 1: 5}",150,0.025,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[388, 85, 35, 628, 431, 1200, 198, 541, 474, 739, 201, 1250, 1431, 360, 644]","[388, 85, 35, 628, 431, 1200, 198, 541, 474, 739]","[201, 1250, 1431, 360, 644]",10,5
m3glvq_k0_10_k1_5_eta_0025,2,1620,405,0.5420368020304569,0.3125,0.5909090909090909,0.40880503144654085,0.5358024691358024,42,"{0: 10, 1: 5}",150,0.025,[0.33333333 0.33333333 0.33333333],True,True,True,0.0,1.0,0.0,"[341, 1533, 1331, 1247, 1587, 91, 694, 549, 18, 150, 978, 335, 1522, 868, 962]","[341, 1533, 1331, 1247, 1587, 91, 694, 549, 18, 150]","[978, 335, 1522, 868, 962]",10,5
m3glvq_k0_10_k1_5_eta_0025,3,1620,405,0.5077953447518665,0.10144927536231885,0.5526315789473685,0.17142857142857143,0.49876543209876545,42,"{0: 10, 1: 5}",150,0.025,[0.33333333 0.33333333 0.33333333],True,True,True,0.0,1.0,0.0,"[24, 964, 1020, 1422, 1526, 219, 1142, 1170, 959, 1241, 771, 165, 682, 1377, 194]","[24, 964, 1020, 1422, 1526, 219, 1142, 1170, 959, 1241]","[771, 165, 682, 1377, 194]",10,5
m3glvq_k0_10_k1_5_eta_0025,4,1620,405,0.5498462889767237,0.25120772946859904,0.6341463414634146,0.35986159169550175,0.5432098765432098,42,"{0: 10, 1: 5}",150,0.025,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[921, 1474, 104, 584, 613, 1095, 1157, 623, 1073, 384, 265, 71, 848, 1092, 758]","[921, 1474, 104, 584, 613, 1095, 1157, 623, 1073, 384]","[265, 71, 848, 1092, 758]",10,5
