run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_8_k1_7_eta_005,0,1620,405,0.5405725302616166,0.27403846153846156,0.6,0.37623762376237624,0.5333333333333333,42,"{0: 8, 1: 7}",150,0.05,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[97, 1200, 598, 906, 570, 386, 1055, 774, 668, 1175, 1252, 1475, 463, 382, 105]","[97, 1200, 598, 906, 570, 386, 1055, 774]","[668, 1175, 1252, 1475, 463, 382, 105]",8,7
m3glvq_k0_8_k1_7_eta_005,1,1620,405,0.5329461147989066,0.36538461538461536,0.562962962962963,0.44314868804664725,0.528395061728395,42,"{0: 8, 1: 7}",150,0.05,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1591, 1006, 388, 1055, 651, 628, 1286, 398, 145, 644, 1060, 359, 394, 201, 1140]","[1591, 1006, 388, 1055, 651, 628, 1286, 398]","[145, 644, 1060, 359, 394, 201, 1140]",8,7
m3glvq_k0_8_k1_7_eta_005,2,1620,405,0.5367044123389301,0.23076923076923078,0.6075949367088608,0.3344947735191638,0.528395061728395,42,"{0: 8, 1: 7}",150,0.05,[0.33333333 0.33333333 0.33333333],True,True,True,0.0,1.0,0.0,"[325, 694, 511, 400, 18, 1247, 636, 991, 75, 174, 881, 1313, 158, 268, 335]","[325, 694, 511, 400, 18, 1247, 636, 991]","[75, 174, 881, 1313, 158, 268, 335]",8,7
m3glvq_k0_8_k1_7_eta_005,3,1620,405,0.5451251646903821,0.23671497584541062,0.6282051282051282,0.34385964912280703,0.5382716049382716,42,"{0: 8, 1: 7}",150,0.05,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[561, 1241, 1142, 666, 1536, 412, 959, 1468, 763, 1097, 1041, 177, 1003, 1159, 1008]","[561, 1241, 1142, 666, 1536, 412, 959, 1468]","[763, 1097, 1041, 177, 1003, 1159, 1008]",8,7
m3glvq_k0_8_k1_7_eta_005,4,1620,405,0.5350241545893719,0.34782608695652173,0.5669291338582677,0.4311377245508982,0.5308641975308642,42,"{0: 8, 1: 7}",150,0.05,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[424, 384, 1073, 524, 734, 623, 1013, 578, 681, 1557, 1364, 1439, 1564, 207, 1092]","[424, 384, 1073, 524, 734, 623, 1013, 578]","[681, 1557, 1364, 1439, 1564, 207, 1092]",8,7
