run_name,fold,train_size,val_size,balanced_accuracy,recall,precision,f1,accuracy,random_state,K,T,eta,v_init,track_path,track_vweights,track_metrics,vweight_0,vweight_1,vweight_2,prototype_indices,prototypes_label_0,prototypes_label_1,K_0,K_1
m3glvq_k0_5_k1_10_eta_005,0,1620,405,0.5342639593908629,0.5,0.5502645502645502,0.5239294710327456,0.5333333333333333,42,"{0: 5, 1: 10}",150,0.05,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1385, 386, 1499, 574, 254, 604, 260, 291, 668, 1078, 504, 976, 553, 1562, 347]","[1385, 386, 1499, 574, 254]","[604, 260, 291, 668, 1078, 504, 976, 553, 1562, 347]",5,10
m3glvq_k0_5_k1_10_eta_005,1,1620,405,0.5372169074580242,0.3942307692307692,0.5655172413793104,0.4645892351274788,0.5333333333333333,42,"{0: 5, 1: 10}",150,0.05,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[366, 855, 1229, 799, 198, 28, 442, 1431, 145, 623, 1029, 232, 887, 201, 644]","[366, 855, 1229, 799, 198]","[28, 442, 1431, 145, 623, 1029, 232, 887, 201, 644]",5,10
m3glvq_k0_5_k1_10_eta_005,2,1620,405,0.5647208121827412,0.5,0.5875706214689266,0.5402597402597403,0.562962962962963,42,"{0: 5, 1: 10}",150,0.05,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[374, 966, 405, 545, 1005, 1075, 1139, 1063, 1392, 962, 274, 978, 664, 528, 1487]","[374, 966, 405, 545, 1005]","[1075, 1139, 1063, 1392, 962, 274, 978, 664, 528, 1487]",5,10
m3glvq_k0_5_k1_10_eta_005,3,1620,405,0.595740008783487,0.5652173913043478,0.612565445026178,0.5879396984924623,0.5950617283950618,42,"{0: 5, 1: 10}",150,0.05,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[1468, 1381, 463, 1268, 1308, 1194, 771, 856, 763, 701, 1087, 272, 234, 1564, 637]","[1468, 1381, 463, 1268, 1308]","[1194, 771, 856, 763, 701, 1087, 272, 234, 1564, 637]",5,10
m3glvq_k0_5_k1_10_eta_005,4,1620,405,0.5646684233640755,0.5990338164251208,0.5714285714285714,0.5849056603773585,0.5654320987654321,42,"{0: 5, 1: 10}",150,0.05,[0.33333333 0.33333333 0.33333333],True,True,True,1.0,0.0,0.0,"[384, 1044, 403, 259, 501, 550, 207, 1007, 1547, 1477, 1368, 279, 759, 1025, 1106]","[384, 1044, 403, 259, 501]","[550, 207, 1007, 1547, 1477, 1368, 279, 759, 1025, 1106]",5,10
